(615/2, 66, 31)
(308, 67, 32)
(617/2, 66, 31)
(309, 67, 32)
(619/2, 79, 39)
(310, 79, 39)
(621/2, 79, 39)
(311, 79, 39)
(623/2, 79, 39)
(312, 79, 39)
(625/2, 79, 39)
(313, 79, 39)
(314, 77, 38)
(315, 75, 37)
(316, 74, 36)
(317, 72, 35)
(318, 70, 34)
(319, 69, 33)
(320, 67, 32)
(321, 65, 31)
(323, 63, 30)
(325, 62, 29)
(327, 60, 28)
(329, 60, 28)
(330, 62, 29)
(331, 63, 30)
(332, 65, 31)
(333, 67, 32)
(334, 69, 33)
(335, 70, 34)
(336, 72, 35)
(337, 74, 36)
(338, 74, 36)
(1353/4, 75, 37)
(677/2, 74, 36)
(1355/4, 71, 34)
(339, 80, 40)
(340, 65, 31)
(1361/4, 67, 32)
(681/2, 65, 31)
(1363/4, 62, 29)
(341, 67, 32)
(344, 55, 25)
(1377/4, 57, 26)
(689/2, 55, 25)
(1379/4, 57, 26)
(345, 58, 27)
(346, 76, 37)
(1385/4, 77, 38)
(693/2, 76, 37)
(1387/4, 73, 35)
(347, 82, 41)
(348, 67, 32)
(1393/4, 69, 33)
(697/2, 67, 32)
(1395/4, 64, 30)
(349, 69, 33)
(352, 81, 40)
(1409/4, 82, 41)
(705/2, 81, 40)
(1411/4, 77, 38)
(353, 87, 44)
(1417/4, 89, 45)
(709/2, 87, 44)
(1419/4, 84, 42)
(355, 84, 42)
(1421/4, 86, 43)
(711/2, 84, 42)
(1423/4, 81, 40)
(356, 81, 40)
(1425/4, 82, 41)
(713/2, 81, 40)
(1427/4, 77, 38)
(357, 77, 38)
(715/2, 86, 43)
(358, 81, 40)
(717/2, 82, 41)
(359, 81, 40)
(719/2, 82, 41)
(360, 76, 37)
(721/2, 79, 39)
(361, 76, 37)
(723/2, 77, 38)
(362, 74, 36)
(725/2, 70, 34)
(363, 69, 33)
(727/2, 65, 31)
(364, 63, 30)
(729/2, 60, 28)
(365, 58, 27)
(369, 65, 31)
(371, 68, 33)
(745/2, 67, 32)
(373, 67, 32)
(377, 67, 32)
(379, 70, 34)
(761/2, 69, 33)
(381, 69, 33)
(385, 69, 33)
(386, 75, 37)
(387, 74, 36)
(388, 72, 35)
(389, 72, 35)
(390, 70, 34)
(391, 69, 33)
(392, 67, 32)
(393, 65, 31)
(394, 62, 29)
(395, 60, 28)
(396, 65, 31)
(397, 64, 30)
(401, 65, 31)
(402, 75, 37)
(403, 74, 36)
(404, 72, 35)
(405, 72, 35)
(406, 70, 34)
(407, 69, 33)
(408, 67, 32)
(409, 65, 31)
(410, 62, 29)
(411, 60, 28)
(412, 65, 31)
(413, 60, 28)
(413, 58, 27)
(827/2, 57, 26)
(414, 58, 27)
(829/2, 59, 27)
(415, 60, 28)
(831/2, 62, 29)
(416, 63, 30)
(833/2, 64, 30)
(417, 65, 31)
(835/2, 66, 31)
(418, 69, 33)
(837/2, 67, 32)
(419, 70, 34)
(839/2, 69, 33)
(420, 74, 36)
(841/2, 72, 35)
(421, 72, 35)
(421, 70, 34)
(843/2, 69, 33)
(422, 70, 34)
(845/2, 71, 34)
(423, 72, 35)
(847/2, 74, 36)
(424, 75, 37)
(849/2, 76, 37)
